Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,29.330969,-
6,9.787777,-
7,100,Daño
8,9.483646,-
9,-6.480814,-
10,-6.449721,-
11,-6.356438,-
12,-6.403535,-
13,8.335256,-
14,-5.763562,-
15,15.960067,-
16,-5.739197,-
17,-6.21247,-
18,-6.155086,-
19,-6.238698,-
20,-6.284508,-
21,-4.8437,-
22,44.06358,-
23,-4.595135,-
24,19.838591,-
25,-6.564674,-
26,-6.564485,-
27,-6.357185,-
28,-6.363426,-
29,-6.532911,-
30,-6.177305,-
31,-5.276066,-
32,-6.144718,-
33,-5.835351,-
34,-5.888534,-
35,-5.836805,-
36,-5.786028,-
37,-1.62451,-
38,-4.878655,-
39,-0.766758,-
40,-4.833948,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
