Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.898046,-
6,3.964307,-
7,11.819436,-
8,3.926479,-
9,1.158622,-
10,1.165658,-
11,1.163074,-
12,1.170127,-
13,4.993104,-
14,3.977264,-
15,2.980527,-
16,3.743784,-
17,1.498691,-
18,1.534024,-
19,1.499366,-
20,1.531475,-
21,8.811411,-
22,100,Daño
23,3.998202,-
24,16.104233,-
25,1.886653,-
26,1.899947,-
27,1.875407,-
28,1.916075,-
29,2.504961,-
30,2.671779,-
31,2.699328,-
32,2.658872,-
33,2.15751,-
34,2.255782,-
35,2.212286,-
36,2.180349,-
37,2.460383,-
38,2.410574,-
39,2.683686,-
40,2.420751,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
