Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.028215,-
6,18.764504,-
7,19.3197,-
8,21.842972,-
9,1.99191,-
10,2.12341,-
11,1.833017,-
12,1.083318,-
13,100,Daño
14,4.291399,-
15,2.324143,-
16,4.372708,-
17,6.264487,-
18,3.772835,-
19,0.801968,-
20,0.53817,-
21,12.398273,-
22,3.704493,-
23,1.120298,-
24,12.462174,-
25,1.637801,-
26,1.743496,-
27,0.458715,-
28,0.212933,-
29,2.33169,-
30,1.647426,-
31,0.626052,-
32,1.005025,-
33,0.779918,-
34,0.548732,-
35,0.245899,-
36,0.399718,-
37,0.943924,-
38,0.46322,-
39,0.474199,-
40,0.361731,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
