Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,59.041881,Daño
6,54.098899,Daño
7,59.053252,Daño
8,62.202023,Daño
9,9.980539,-
10,9.063418,-
11,10.060767,-
12,8.978491,-
13,49.24216,-
14,49.713942,-
15,49.236974,-
16,49.511177,-
17,15.596852,-
18,14.926499,-
19,15.527714,-
20,14.982032,-
21,47.426014,-
22,48.919128,-
23,53.801578,Daño
24,48.906291,-
25,24.275451,-
26,24.151839,-
27,23.775042,-
28,24.62937,-
29,71.936009,Daño
30,40.750173,-
31,71.91483,Daño
32,100,Daño
33,35.184845,-
34,32.725154,-
35,32.352219,-
36,35.533863,-
37,37.82382,-
38,29.765821,-
39,37.810508,-
40,45.4733,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
