Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,27.514838,-
6,100,Daño
7,27.448682,-
8,61.311361,Daño
9,2.549514,-
10,8.170187,-
11,7.16405,-
12,1.72282,-
13,4.59225,-
14,5.405629,-
15,5.554461,-
16,11.945915,-
17,1.919037,-
18,0.848551,-
19,1.064574,-
20,1.891448,-
21,8.561197,-
22,2.66278,-
23,5.575096,-
24,2.029564,-
25,0.786227,-
26,1.522762,-
27,1.012797,-
28,0.916123,-
29,0.616731,-
30,1.164815,-
31,0.414718,-
32,0.934687,-
33,0.752724,-
34,1.252568,-
35,0.846743,-
36,0.949864,-
37,0.201856,-
38,0.832441,-
39,0.231204,-
40,0.7548,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
