Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.369081,-
6,12.103048,-
7,8.641656,-
8,9.672123,-
9,1.527482,-
10,1.285145,-
11,0.900779,-
12,2.56248,-
13,9.834099,-
14,10.010502,-
15,9.875867,-
16,11.396076,-
17,2.513034,-
18,1.819579,-
19,1.788078,-
20,1.537255,-
21,74.785949,Daño
22,28.638371,-
23,5.641135,-
24,7.7707,-
25,3.654016,-
26,3.1218,-
27,3.121316,-
28,2.776931,-
29,100,Daño
30,7.434575,-
31,4.674097,-
32,11.233842,-
33,7.16856,-
34,3.283254,-
35,3.025359,-
36,2.492806,-
37,4.305205,-
38,2.863975,-
39,2.901429,-
40,3.370438,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
