Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,31.558464,-
6,31.873927,-
7,39.66065,-
8,39.977678,-
9,9.728317,-
10,15.058903,-
11,9.728385,-
12,8.771548,-
13,39.669779,-
14,41.028551,-
15,36.341121,-
16,37.699674,-
17,22.961396,-
18,22.880243,-
19,22.961474,-
20,20.915838,-
21,49.898238,-
22,96.002425,Daño
23,100,Daño
24,45.900066,-
25,35.215347,-
26,41.905915,-
27,35.215797,-
28,33.014445,-
29,49.155293,-
30,51.487204,Daño
31,36.042467,-
32,38.375525,-
33,43.212919,-
34,59.710831,Daño
35,43.213372,-
36,40.018331,-
37,36.917455,-
38,38.534943,-
39,35.472784,-
40,37.089469,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
