Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.15033,-
6,1.687144,-
7,4.867711,-
8,11.8271,-
9,1.640378,-
10,1.619826,-
11,1.621571,-
12,1.634083,-
13,2.349157,-
14,2.592436,-
15,1.726156,-
16,1.910445,-
17,1.629427,-
18,1.633217,-
19,1.633506,-
20,1.631771,-
21,17.286208,-
22,6.276654,-
23,100,Daño
24,3.861972,-
25,1.624699,-
26,1.640909,-
27,1.666952,-
28,1.622743,-
29,1.726212,-
30,1.97135,-
31,1.983079,-
32,1.915703,-
33,1.622814,-
34,1.63867,-
35,1.654042,-
36,1.621316,-
37,1.651009,-
38,1.687168,-
39,1.662889,-
40,1.822961,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
