Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.985424,Daño
6,98.178922,Daño
7,98.144456,Daño
8,100,Daño
9,41.413673,-
10,42.03044,-
11,43.186565,-
12,42.030353,-
13,25.333901,-
14,49.405181,-
15,49.36657,-
16,25.347295,-
17,34.106393,-
18,34.020478,-
19,33.317195,-
20,34.020297,-
21,34.393586,-
22,34.380603,-
23,55.150946,Daño
24,55.131349,Daño
25,27.593732,-
26,26.546066,-
27,25.506567,-
28,26.545891,-
29,23.957325,-
30,22.74919,-
31,22.69754,-
32,23.983826,-
33,25.352869,-
34,23.192107,-
35,21.993369,-
36,23.192043,-
37,19.836701,-
38,17.419619,-
39,17.413652,-
40,19.849469,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
