Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.792297,-
6,21.400632,-
7,18.020267,-
8,100,Daño
9,10.378409,-
10,-1.50851,-
11,-1.278621,-
12,15.533265,-
13,-0.249485,-
14,-1.460711,-
15,0.962307,-
16,15.832904,-
17,2.669149,-
18,-2.38316,-
19,-2.256406,-
20,1.838647,-
21,1.743377,-
22,-1.198283,-
23,15.065915,-
24,-1.795061,-
25,-1.004277,-
26,-2.558888,-
27,-2.426066,-
28,-0.990187,-
29,-2.263769,-
30,-2.223861,-
31,-2.223655,-
32,-1.634125,-
33,-2.179072,-
34,-2.434406,-
35,-2.293333,-
36,-2.128982,-
37,-2.223267,-
38,-1.518196,-
39,-2.173855,-
40,-1.074312,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
