Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,28.532818,-
7,34.449012,-
8,25.585308,-
9,61.550665,Daño
10,44.159411,-
11,4.71786,-
12,5.456322,-
13,43.316964,-
14,5.510519,-
15,2.488439,-
16,10.326664,-
17,13.446745,-
18,15.975973,-
19,1.224832,-
20,1.766449,-
21,2.099028,-
22,7.399939,-
23,1.286696,-
24,21.739424,-
25,3.552565,-
26,3.504389,-
27,0.754061,-
28,1.065638,-
29,1.775219,-
30,0.966682,-
31,1.617123,-
32,0.850901,-
33,0.999183,-
34,0.88827,-
35,0.55394,-
36,0.918769,-
37,1.785684,-
38,0.568654,-
39,1.298435,-
40,0.652436,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
