Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.109669,-
6,15.897141,-
7,4.93302,-
8,17.114574,-
9,-8.092414,-
10,-7.976521,-
11,-7.565521,-
12,-7.701916,-
13,-4.800116,-
14,-1.329487,-
15,-4.574119,-
16,-1.239307,-
17,-6.409518,-
18,-5.611747,-
19,-3.028975,-
20,-3.671061,-
21,-3.017919,-
22,-5.527899,-
23,-3.832997,-
24,0.585582,-
25,-5.950286,-
26,-6.532902,-
27,0.043822,-
28,0.191018,-
29,-3.243476,-
30,-4.505821,-
31,-5.729445,-
32,-1.324602,-
33,5.775427,-
34,5.005183,-
35,4.803627,-
36,3.444735,-
37,100,Daño
38,15.192324,-
39,13.296451,-
40,21.493194,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
