Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.075821,-
6,20.333296,-
7,19.930386,-
8,3.968924,-
9,1.991858,-
10,0.725065,-
11,2.034423,-
12,2.303471,-
13,4.301438,-
14,2.513445,-
15,5.034138,-
16,100,Daño
17,6.563689,-
18,0.369979,-
19,0.796626,-
20,3.91783,-
21,3.869984,-
22,13.007119,-
23,14.603744,-
24,1.066069,-
25,1.709977,-
26,0.149315,-
27,0.460174,-
28,1.78497,-
29,1.05612,-
30,0.850159,-
31,1.725112,-
32,2.475565,-
33,0.821252,-
34,0.398443,-
35,0.229538,-
36,0.53055,-
37,0.430322,-
38,0.596564,-
39,0.518476,-
40,1.133821,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
