Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.824503,-
6,3.256899,-
7,8.244238,-
8,6.751154,-
9,1.849941,-
10,1.130051,-
11,2.607815,-
12,2.039996,-
13,5.540465,-
14,5.071479,-
15,5.704833,-
16,5.00526,-
17,2.990486,-
18,2.287824,-
19,1.481324,-
20,2.819237,-
21,8.732636,-
22,8.47503,-
23,6.45065,-
24,4.055999,-
25,3.706049,-
26,3.479336,-
27,3.00925,-
28,3.567657,-
29,10.836539,-
30,3.959606,-
31,7.7913,-
32,100,Daño
33,4.066383,-
34,3.462797,-
35,3.034012,-
36,3.242233,-
37,3.485928,-
38,2.618223,-
39,1.859661,-
40,3.308688,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
