Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,34.913216,-
6,47.273699,-
7,3.596437,-
8,47.273529,-
9,34.754918,-
10,34.755065,-
11,34.059397,-
12,34.059543,-
13,100,Daño
14,98.319752,Daño
15,30.609291,-
16,98.301221,Daño
17,33.700526,-
18,33.700981,-
19,32.473383,-
20,32.473828,-
21,13.782207,-
22,93.620493,Daño
23,13.782513,-
24,99.009011,Daño
25,32.329586,-
26,32.330076,-
27,33.761294,-
28,33.761795,-
29,4.738119,-
30,10.594947,-
31,15.240756,-
32,10.59518,-
33,31.352249,-
34,31.352674,-
35,33.835607,-
36,33.836028,-
37,30.62774,-
38,29.408957,-
39,30.281935,-
40,29.411754,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
