Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,94.979379,Daño
6,100,Daño
7,99.983121,Daño
8,94.964179,Daño
9,53.018733,Daño
10,53.307223,Daño
11,53.038827,Daño
12,53.306557,Daño
13,22.501523,-
14,31.608818,-
15,31.613362,-
16,22.507729,-
17,38.269858,-
18,39.931445,-
19,41.087893,-
20,39.931572,-
21,81.726703,Daño
22,81.726351,Daño
23,77.117106,Daño
24,77.117884,Daño
25,31.84755,-
26,31.464777,-
27,31.609114,-
28,31.464816,-
29,23.759619,-
30,25.5765,-
31,25.576377,-
32,23.759594,-
33,29.934828,-
34,30.174579,-
35,30.515379,-
36,30.174525,-
37,22.401267,-
38,25.352427,-
39,25.352372,-
40,22.401148,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
