Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.575459,-
6,1.070319,-
7,4.679084,-
8,11.369276,-
9,0.986153,-
10,0.877863,-
11,0.88935,-
12,0.960609,-
13,1.953187,-
14,2.128013,-
15,1.249665,-
16,1.315833,-
17,0.909741,-
18,0.925865,-
19,0.919824,-
20,0.914719,-
21,16.874395,-
22,6.389751,-
23,100,Daño
24,2.132542,-
25,0.880001,-
26,0.946667,-
27,1.041989,-
28,0.878957,-
29,0.971618,-
30,1.388923,-
31,1.276728,-
32,1.248915,-
33,0.887186,-
34,0.923537,-
35,0.976263,-
36,0.874216,-
37,0.9136,-
38,0.939532,-
39,0.925564,-
40,1.102283,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
