Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,96.996724,Daño
6,100,Daño
7,97.020342,Daño
8,99.720395,Daño
9,23.908082,-
10,25.342543,-
11,23.88176,-
12,25.371566,-
13,38.845983,-
14,38.612492,-
15,38.837704,-
16,40.721307,-
17,38.423194,-
18,40.077377,-
19,38.309082,-
20,40.197278,-
21,82.179393,Daño
22,81.970059,Daño
23,53.508183,Daño
24,81.978073,Daño
25,54.074098,Daño
26,55.275026,Daño
27,54.561634,Daño
28,54.796257,Daño
29,63.655563,Daño
30,55.520227,Daño
31,63.668011,Daño
32,74.318432,Daño
33,65.189817,Daño
34,67.902874,Daño
35,67.140859,Daño
36,65.958726,Daño
37,73.399577,Daño
38,73.460994,Daño
39,73.402821,Daño
40,72.531318,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
