Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.064668,-
6,10.097579,-
7,3.606788,-
8,1.282856,-
9,-0.043063,-
10,-0.033464,-
11,-0.037641,-
12,-0.038246,-
13,2.744926,-
14,1.142494,-
15,2.524862,-
16,3.402697,-
17,0.448106,-
18,0.457835,-
19,0.449658,-
20,0.453978,-
21,100,Daño
22,4.42493,-
23,15.637276,-
24,5.134984,-
25,0.97545,-
26,0.992691,-
27,0.996938,-
28,1.010254,-
29,2.130819,-
30,2.114685,-
31,2.185755,-
32,1.620767,-
33,1.352218,-
34,1.337092,-
35,1.281205,-
36,1.317387,-
37,1.491321,-
38,1.806234,-
39,1.56283,-
40,1.505437,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
