Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.565403,-
6,19.090891,-
7,21.662345,-
8,3.798887,-
9,1.865063,-
10,1.572897,-
11,0.824678,-
12,1.736571,-
13,4.116479,-
14,2.15606,-
15,4.195962,-
16,100,Daño
17,3.614472,-
18,0.633566,-
19,0.376936,-
20,6.120845,-
21,3.621016,-
22,1.007499,-
23,12.333615,-
24,12.28227,-
25,1.676219,-
26,0.382902,-
27,0.14655,-
28,1.572646,-
29,1.625395,-
30,0.601751,-
31,0.981011,-
32,2.31562,-
33,0.497273,-
34,0.191278,-
35,0.3504,-
36,0.730139,-
37,0.464251,-
38,0.475875,-
39,0.36425,-
40,0.947822,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
