Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.888022,-
6,5.755335,-
7,21.504376,-
8,18.533567,-
9,2.054488,-
10,1.647331,-
11,3.724446,-
12,0.994603,-
13,4.2529,-
14,100,Daño
15,1.553605,-
16,2.639122,-
17,0.856695,-
18,5.253056,-
19,8.00441,-
20,0.501328,-
21,19.325086,-
22,1.456804,-
23,6.168288,-
24,7.199534,-
25,0.239609,-
26,2.173594,-
27,2.089948,-
28,0.268716,-
29,1.881201,-
30,2.803737,-
31,1.532834,-
32,0.956047,-
33,0.243436,-
34,0.779074,-
35,1.050119,-
36,0.535899,-
37,0.441317,-
38,1.239134,-
39,0.499094,-
40,0.583875,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
