Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.414728,-
6,18.480114,-
7,18.86064,-
8,5.690239,-
9,3.707548,-
10,0.983636,-
11,2.016227,-
12,1.612017,-
13,1.546724,-
14,2.629659,-
15,4.126674,-
16,100,Daño
17,7.959183,-
18,0.496903,-
19,0.84341,-
20,5.228773,-
21,6.153066,-
22,7.141538,-
23,19.15081,-
24,1.476539,-
25,2.079189,-
26,0.265207,-
27,0.235578,-
28,2.16466,-
29,1.526866,-
30,0.948955,-
31,1.871189,-
32,2.791635,-
33,1.044341,-
34,0.532054,-
35,0.244128,-
36,0.777391,-
37,0.494146,-
38,0.576975,-
39,0.438781,-
40,1.226885,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
