Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,60.752643,Daño
6,23.189829,-
7,60.757715,Daño
8,54.619013,Daño
9,41.007327,-
10,40.425902,-
11,40.411125,-
12,41.022032,-
13,98.796944,Daño
14,41.021601,-
15,98.79619,Daño
16,100,Daño
17,38.634278,-
18,37.685289,-
19,37.675547,-
20,38.643731,-
21,94.062914,Daño
22,20.606363,-
23,98.949527,Daño
24,20.604095,-
25,35.991944,-
26,37.962258,-
27,37.939121,-
28,36.014756,-
29,18.461583,-
30,22.175451,-
31,18.462585,-
32,13.177615,-
33,36.000914,-
34,38.445542,-
35,38.440495,-
36,36.005827,-
37,33.183582,-
38,33.1239,-
39,33.183937,-
40,33.462184,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
