Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.728643,-
6,20.97933,-
7,18.541332,-
8,18.620673,-
9,2.091182,-
10,4.196948,-
11,1.534533,-
12,2.455806,-
13,100,Daño
14,1.848763,-
15,2.861246,-
16,4.153834,-
17,5.530922,-
18,8.201491,-
19,0.947138,-
20,1.236211,-
21,1.837408,-
22,6.324521,-
23,7.316058,-
24,18.647696,-
25,2.306447,-
26,2.244632,-
27,0.466531,-
28,0.417712,-
29,2.81252,-
30,1.598784,-
31,1.025735,-
32,1.903839,-
33,0.874382,-
34,1.140405,-
35,0.63086,-
36,0.35549,-
37,1.159575,-
38,0.472395,-
39,0.542526,-
40,0.420953,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
