Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,28.605535,-
6,28.607113,-
7,11.939739,-
8,11.940239,-
9,6.925963,-
10,0.928425,-
11,6.925655,-
12,21.660673,-
13,3.583714,-
14,3.584373,-
15,13.233765,-
16,13.234009,-
17,10.590345,-
18,5.527947,-
19,10.589834,-
20,10.483265,-
21,100,Daño
22,14.767856,-
23,14.768037,-
24,99.998278,Daño
25,13.570489,-
26,6.557498,-
27,13.5714,-
28,30.921067,-
29,7.294578,-
30,7.293587,-
31,57.297301,Daño
32,57.307806,Daño
33,18.159889,-
34,10.113851,-
35,18.160661,-
36,79.367762,Daño
37,7.722349,-
38,7.722221,-
39,12.641363,-
40,12.642641,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
