Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.567152,-
6,20.187727,-
7,4.141229,-
8,23.328575,-
9,0.943935,-
10,2.279861,-
11,2.545185,-
12,2.220543,-
13,2.665015,-
14,5.228174,-
15,100,Daño
16,4.504372,-
17,0.507497,-
18,0.948198,-
19,4.069998,-
20,6.718094,-
21,13.136379,-
22,14.824238,-
23,1.161392,-
24,3.926577,-
25,0.207241,-
26,0.529299,-
27,1.849597,-
28,1.779096,-
29,0.704391,-
30,1.749961,-
31,2.480002,-
32,1.08449,-
33,0.444722,-
34,0.278677,-
35,0.576299,-
36,0.873385,-
37,0.591706,-
38,0.522198,-
39,1.132329,-
40,0.43524,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
