Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,65.01182,Daño
6,68.931233,Daño
7,65.094587,Daño
8,69.621657,Daño
9,19.001129,-
10,17.939178,-
11,19.020784,-
12,17.933835,-
13,34.341431,-
14,35.754358,-
15,34.321078,-
16,33.545272,-
17,29.526112,-
18,29.064451,-
19,29.631263,-
20,28.994483,-
21,75.575066,Daño
22,99.767642,Daño
23,100,Daño
24,99.782684,Daño
25,38.406119,-
26,38.668213,-
27,38.360823,-
28,38.775878,-
29,55.950727,Daño
30,61.028058,Daño
31,56.003885,Daño
32,45.154761,-
33,43.681544,-
34,43.476021,-
35,43.180177,-
36,44.039606,-
37,47.66853,-
38,47.024565,-
39,47.694598,-
40,46.874311,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
