Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.048964,-
6,32.772526,-
7,38.477089,-
8,32.769318,-
9,15.582211,-
10,15.58225,-
11,28.099107,-
12,28.099124,-
13,13.165595,-
14,28.2471,-
15,100,Daño
16,28.223716,-
17,11.097832,-
18,11.097891,-
19,19.184791,-
20,19.184744,-
21,9.948786,-
22,8.540245,-
23,9.950761,-
24,8.652269,-
25,7.471166,-
26,7.471226,-
27,8.928228,-
28,8.928169,-
29,4.382202,-
30,4.608987,-
31,6.484352,-
32,4.611918,-
33,5.878817,-
34,5.87886,-
35,6.739265,-
36,6.739223,-
37,4.096391,-
38,4.682951,-
39,5.169577,-
40,4.68532,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
