Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.216812,-
6,33.208651,-
7,38.946884,-
8,33.207023,-
9,15.78787,-
10,15.787873,-
11,28.167675,-
12,28.167665,-
13,13.351644,-
14,28.626794,-
15,100,Daño
16,28.616023,-
17,11.237878,-
18,11.237911,-
19,19.247305,-
20,19.24724,-
21,9.996417,-
22,8.652874,-
23,9.997263,-
24,8.750136,-
25,7.550559,-
26,7.550558,-
27,8.989611,-
28,8.9895,-
29,4.43268,-
30,4.645661,-
31,6.501986,-
32,4.64694,-
33,5.884087,-
34,5.884108,-
35,6.739918,-
36,6.739873,-
37,4.10919,-
38,4.713758,-
39,5.182512,-
40,4.714844,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
