Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.578794,-
6,20.415541,-
7,18.153059,-
8,18.167922,-
9,2.003702,-
10,4.069515,-
11,1.436614,-
12,2.270409,-
13,100,Daño
14,1.822806,-
15,2.760171,-
16,3.827633,-
17,5.388313,-
18,7.990021,-
19,0.91702,-
20,1.170371,-
21,1.878939,-
22,6.219504,-
23,7.133441,-
24,17.66266,-
25,2.25569,-
26,2.185511,-
27,0.454492,-
28,0.40032,-
29,2.752834,-
30,1.572795,-
31,0.991236,-
32,1.865214,-
33,0.861891,-
34,1.106613,-
35,0.61196,-
36,0.357909,-
37,1.086541,-
38,0.445919,-
39,0.500057,-
40,0.405856,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
