Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,23.289364,-
6,29.20302,-
7,23.289304,-
8,16.785353,-
9,15.275177,-
10,29.781167,-
11,29.78062,-
12,15.275682,-
13,22.24364,-
14,100,Daño
15,22.24322,-
16,9.874396,-
17,10.79623,-
18,20.531116,-
19,20.530913,-
20,10.796444,-
21,6.185308,-
22,9.461378,-
23,6.603317,-
24,9.461442,-
25,6.063487,-
26,7.701547,-
27,7.701834,-
28,6.063204,-
29,3.387334,-
30,5.552825,-
31,3.389718,-
32,2.821149,-
33,5.247326,-
34,6.015807,-
35,6.015975,-
36,5.247165,-
37,2.851539,-
38,3.699935,-
39,2.855282,-
40,2.692881,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
