Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.790401,-
6,1.50821,-
7,4.575613,-
8,10.076422,-
9,-0.000183,-
10,-0.045196,-
11,-0.04479,-
12,-0.002889,-
13,3.615243,-
14,4.152546,-
15,3.284256,-
16,1.445117,-
17,0.715662,-
18,0.727834,-
19,0.711663,-
20,0.721835,-
21,15.65616,-
22,5.285717,-
23,100,Daño
24,8.580516,-
25,1.516936,-
26,1.519222,-
27,1.54597,-
28,1.538438,-
29,2.674222,-
30,2.321356,-
31,2.655816,-
32,2.669099,-
33,1.906565,-
34,1.936887,-
35,1.852833,-
36,1.830275,-
37,1.739523,-
38,1.732144,-
39,1.775722,-
40,2.051401,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
