Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,35.085031,-
6,30.026061,-
7,22.192152,-
8,30.025143,-
9,27.65667,-
10,27.656637,-
11,13.924241,-
12,13.924203,-
13,100,Daño
14,25.107159,-
15,11.679257,-
16,25.099032,-
17,18.651847,-
18,18.651894,-
19,9.816408,-
20,9.816347,-
21,9.660404,-
22,7.715035,-
23,9.661182,-
24,7.414727,-
25,8.424044,-
26,8.424106,-
27,6.816349,-
28,6.816285,-
29,6.439874,-
30,4.393082,-
31,4.031326,-
32,4.39416,-
33,6.669458,-
34,6.669499,-
35,5.796648,-
36,5.796605,-
37,4.675214,-
38,4.025261,-
39,3.620103,-
40,4.026067,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
