Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.347773,-
6,2.900585,-
7,4.04811,-
8,11.791201,-
9,-0.354519,-
10,-0.360158,-
11,-0.36009,-
12,-0.354796,-
13,2.579677,-
14,3.746462,-
15,2.318107,-
16,1.414935,-
17,0.160787,-
18,0.165537,-
19,0.156856,-
20,0.164481,-
21,14.353027,-
22,3.030398,-
23,100,Daño
24,5.686068,-
25,0.787423,-
26,0.783124,-
27,0.80391,-
28,0.804528,-
29,1.59545,-
30,1.222935,-
31,1.569129,-
32,1.589739,-
33,1.084136,-
34,1.108849,-
35,1.042933,-
36,1.025199,-
37,0.87995,-
38,0.937461,-
39,0.933117,-
40,1.241581,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
