Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,14.842924,-
6,7.204138,-
7,10.771725,-
8,0.40274,-
9,1.63777,-
10,1.900447,-
11,0.284345,-
12,-0.100853,-
13,2.0271,-
14,1.967961,-
15,0.872185,-
16,1.410335,-
17,1.55989,-
18,1.688979,-
19,0.287886,-
20,0.104062,-
21,3.023427,-
22,3.866297,-
23,3.435797,-
24,3.692532,-
25,-0.948019,-
26,-0.506264,-
27,0.018422,-
28,-0.520618,-
29,1.847679,-
30,22.243244,-
31,14.661768,-
32,4.498494,-
33,5.734392,-
34,6.601494,-
35,5.40443,-
36,5.510789,-
37,6.105096,-
38,14.165917,-
39,100,Daño
40,11.417747,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
