Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.802223,-
6,7.411376,-
7,5.148496,-
8,5.324782,-
9,7.86379,-
10,7.841671,-
11,7.84657,-
12,8.508079,-
13,7.120949,-
14,9.619795,-
15,6.92489,-
16,8.366214,-
17,7.718952,-
18,7.660192,-
19,8.009744,-
20,7.493119,-
21,12.935486,-
22,5.337925,-
23,40.668102,-
24,100,Daño
25,7.739377,-
26,7.455687,-
27,7.878665,-
28,7.409962,-
29,7.645377,-
30,88.64805,Daño
31,10.873178,-
32,9.360031,-
33,7.101277,-
34,6.662315,-
35,11.138051,-
36,6.964875,-
37,7.05204,-
38,8.703754,-
39,8.52018,-
40,7.079985,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
