Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,25.292896,-
7,33.936023,-
8,28.14996,-
9,43.411411,-
10,60.502137,Daño
11,5.391248,-
12,4.649582,-
13,42.776595,-
14,10.266185,-
15,2.439213,-
16,5.44279,-
17,15.706996,-
18,13.222146,-
19,1.747927,-
20,1.205713,-
21,1.274359,-
22,7.256688,-
23,2.077989,-
24,21.460104,-
25,3.445447,-
26,3.492853,-
27,1.049164,-
28,0.742172,-
29,1.754908,-
30,0.844776,-
31,1.595927,-
32,0.95373,-
33,0.87275,-
34,0.981992,-
35,0.903802,-
36,0.544983,-
37,1.762987,-
38,0.642491,-
39,1.279543,-
40,0.559814,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
