Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,28.151761,-
6,33.940346,-
7,25.294493,-
8,100,Daño
9,43.407968,-
10,4.650768,-
11,5.392371,-
12,60.4966,Daño
13,5.444257,-
14,2.443291,-
15,10.267264,-
16,42.776363,-
17,15.706415,-
18,1.206902,-
19,1.749076,-
20,13.22192,-
21,7.259036,-
22,1.276059,-
23,21.463488,-
24,2.07976,-
25,3.446251,-
26,0.743387,-
27,1.050368,-
28,3.493709,-
29,0.95471,-
30,1.598728,-
31,0.845753,-
32,1.758134,-
33,0.874151,-
34,0.546501,-
35,0.905281,-
36,0.983425,-
37,0.560929,-
38,1.281575,-
39,0.643579,-
40,1.76473,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
