Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.344944,-
6,12.244747,-
7,2.26752,-
8,1.915331,-
9,1.50949,-
10,1.561747,-
11,1.59131,-
12,1.442083,-
13,2.368421,-
14,1.952893,-
15,2.680312,-
16,3.129595,-
17,1.539056,-
18,1.50175,-
19,1.502397,-
20,1.546709,-
21,100,Daño
22,1.845175,-
23,17.478398,-
24,7.11998,-
25,1.860178,-
26,1.513181,-
27,1.502036,-
28,1.637543,-
29,1.79304,-
30,1.925375,-
31,1.593017,-
32,2.066711,-
33,1.721637,-
34,1.516889,-
35,1.523498,-
36,1.589729,-
37,1.585401,-
38,1.777599,-
39,1.546293,-
40,1.590232,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
