Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.988901,-
6,8.887172,-
7,-1.760242,-
8,12.685053,-
9,-1.710922,-
10,-3.011659,-
11,-3.302163,-
12,-1.899639,-
13,-1.029768,-
14,-1.822097,-
15,-1.537167,-
16,-1.065109,-
17,-1.335108,-
18,-2.529067,-
19,-2.669876,-
20,-1.422183,-
21,2.652318,-
22,2.324727,-
23,2.461502,-
24,2.139269,-
25,-2.851502,-
26,-2.338645,-
27,-2.821865,-
28,-3.214031,-
29,19.673913,-
30,12.524569,-
31,2.455879,-
32,-0.118302,-
33,4.690765,-
34,3.412353,-
35,3.574927,-
36,3.867151,-
37,12.477061,-
38,100,Daño
39,9.846427,-
40,4.433057,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
