Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.469845,-
6,5.726849,-
7,18.884021,-
8,18.519253,-
9,0.991206,-
10,3.71786,-
11,1.631031,-
12,2.037604,-
13,1.553041,-
14,100,Daño
15,4.19263,-
16,2.638944,-
17,0.500871,-
18,7.984144,-
19,5.243044,-
20,0.851989,-
21,19.25545,-
22,7.174448,-
23,6.164647,-
24,1.468817,-
25,0.26901,-
26,2.086768,-
27,2.171184,-
28,0.239758,-
29,1.532138,-
30,2.800584,-
31,1.878364,-
32,0.957889,-
33,0.536209,-
34,1.049573,-
35,0.780412,-
36,0.245951,-
37,0.499342,-
38,1.236383,-
39,0.442718,-
40,0.584491,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
