Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.451135,-
6,6.381984,-
7,3.515607,-
8,4.032936,-
9,1.153708,-
10,1.777999,-
11,2.595944,-
12,0.741245,-
13,3.822049,-
14,4.455035,-
15,4.093781,-
16,3.844952,-
17,1.741342,-
18,2.053924,-
19,1.310365,-
20,1.162586,-
21,6.377535,-
22,6.874716,-
23,3.082456,-
24,4.301235,-
25,2.008183,-
26,1.956682,-
27,1.494969,-
28,1.847079,-
29,100,Daño
30,7.253314,-
31,2.65263,-
32,6.657676,-
33,2.101968,-
34,1.824825,-
35,1.6464,-
36,1.975555,-
37,1.748566,-
38,1.5147,-
39,2.102178,-
40,2.151359,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
