Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,0.48397,-
6,0.944356,-
7,10.593817,-
8,4.365005,-
9,0.164235,-
10,0.16327,-
11,0.168768,-
12,0.167678,-
13,1.07654,-
14,1.058969,-
15,0.42282,-
16,0.474012,-
17,0.150525,-
18,0.150348,-
19,0.146799,-
20,0.147634,-
21,0.946707,-
22,100,Daño
23,6.053931,-
24,16.152114,-
25,0.193311,-
26,0.152841,-
27,0.123638,-
28,0.122922,-
29,0.561391,-
30,0.214655,-
31,0.481917,-
32,0.464693,-
33,0.17898,-
34,0.161642,-
35,0.149431,-
36,0.139948,-
37,0.144744,-
38,0.200977,-
39,0.442839,-
40,0.211119,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
