Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.5186625875418296,-
6,14.397635955234323,-
7,2.9025870329055512,-
8,13.889373340077521,-
9,-4.7696318919511809,-
10,-4.8318089827795969,-
11,-4.9782566684998448,-
12,-4.9885506974204166,-
13,-2.6132653477488192,-
14,0.61632043258021496,-
15,-2.5018712622430774,-
16,0.57567931563828334,-
17,-1.6277990068109667,-
18,-1.9130472223347808,-
19,-3.4733762357155951,-
20,-3.3871292656839698,-
21,-2.1283921718464143,-
22,1.8683439873847636,-
23,-1.8734398602923974,-
24,-2.212233908790084,-
25,1.3511303822976795,-
26,1.5569080444819223,-
27,-3.0661689193842148,-
28,-4.094574478095419,-
29,-1.308700054382919,-
30,1.1468665156430662,-
31,-1.294409157518283,-
32,-2.4797572676203816,-
33,1.4496332579506397,-
34,1.519857216459052,-
35,4.8038422750200489,-
36,8.6181613085112705,-
37,6.8040825292907474,-
38,6.772340798465712,-
39,100,Daño
40,8.1194538888648715,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
