Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,31.885808906943076,-
7,42.405659866503392,-
8,33.977561014398702,-
9,55.102276930837213,Daño
10,79.122669242341019,Daño
11,4.6262509463854649,-
12,3.7244591140592171,-
13,50.690677045093189,Daño
14,10.133473753450554,-
15,1.8421018225185513,-
16,5.3602384849526796,-
17,19.475098598569577,-
18,16.101622562888405,-
19,0.56612875526935702,-
20,6.5156480407214584E-2,-
21,0.48185869229901035,-
22,9.3091802169698834,-
23,1.1071989615827464,-
24,26.654829347848345,-
25,3.5273949989192275,-
26,3.5882606887417241,-
27,-0.12210141234558068,-
28,-0.47851599461775302,-
29,1.0973490685510421,-
30,-0.18525306881831924,-
31,0.39802492547508922,-
32,-0.17576641057856204,-
33,-4.7411755906280113E-2,-
34,0.11750670760542836,-
35,-0.16478182317204304,-
36,-0.60043707088277487,-
37,1.1390401132041981,-
38,-0.3524728527329718,-
39,0.52624439470299067,-
40,-0.48697463563870164,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
