Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,0.68078943644014467,-
6,100,Daño
7,0.56659653202167903,-
8,5.9762900830091752,-
9,8.8386545069134265E-2,-
10,1.5573976322900906,-
11,1.1023029904355945,-
12,6.4306110164382216E-2,-
13,0.14488672407062164,-
14,9.2879981064692689,-
15,7.0909855117114173E-2,-
16,2.8150594328936891,-
17,4.6010030151411056E-3,-
18,0.31163782315369465,-
19,0.37431605743095636,-
20,-4.1921798134937471E-3,-
21,7.009204129786216,-
22,1.3260331182371359E-3,-
23,3.4453666079053988,-
24,2.2111268229163664E-2,-
25,-8.7320062691522253E-3,-
26,6.4456727938228847E-2,-
27,6.3673959257888796E-2,-
28,-1.8296642051180534E-2,-
29,-9.2247501387736873E-3,-
30,16.114410561711264,-
31,-8.8693936054137328E-3,-
32,4.7946083987259716,-
33,-9.4376058292410143E-3,-
34,-2.8510131663846095E-3,-
35,-4.6316585936445904E-3,-
36,-1.7415057714793871E-2,-
37,-1.2706182203023551E-2,-
38,1.6828302566996813,-
39,-1.1831575902318208E-2,-
40,2.5905495449977254,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
