Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,99.697408088031409,Daño
7,99.736042199257568,Daño
8,99.940171179025725,Daño
9,19.845181897788077,-
10,20.364916093994392,-
11,19.83707685441675,-
12,20.418178462963148,-
13,89.367391491256072,Daño
14,89.453814992222362,Daño
15,89.427585532595572,Daño
16,89.363903238904356,Daño
17,45.52538103861324,-
18,46.910996403995007,-
19,45.492407035753985,-
20,47.032523057911732,-
21,88.455300660744712,Daño
22,88.235351923457955,Daño
23,88.1454258655601,Daño
24,88.288608042024464,Daño
25,74.446453356765886,Daño
26,75.814780262233498,Daño
27,74.418253424866236,Daño
28,76.008262075805447,Daño
29,83.556688821894937,Daño
30,83.563723126213873,Daño
31,83.583808786760514,Daño
32,83.674988703834373,Daño
33,92.310400670451827,Daño
34,93.496619538650094,Daño
35,92.286589613433378,Daño
36,93.652560824975552,Daño
37,92.6918426940302,Daño
38,92.658941997517942,Daño
39,92.735741792136935,Daño
40,92.76376349050058,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
