Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,19.842513605703928,-
6,7.424718231281104,-
7,17.124310729795784,-
8,16.623595815390591,-
9,0.96586972647933689,-
10,6.6819795595103093,-
11,2.4667167673458721,-
12,2.5304598573317074,-
13,1.7462439086974302,-
14,100,Daño
15,4.031559172214437,-
16,2.3123769323885339,-
17,0.39436250013199381,-
18,16.628537159281855,-
19,10.341234557882686,-
20,0.93020096488073345,-
21,15.750504217294564,-
22,7.7979770977751164,-
23,8.4488777824284806,-
24,1.8916231517837363,-
25,0.34844048845766701,-
26,3.8849724621161466,-
27,4.2681443393871215,-
28,0.22313099159519847,-
29,1.5048344675566059,-
30,2.9096333596396704,-
31,2.2362136780426853,-
32,0.7818266204275689,-
33,0.72939814657030577,-
34,1.6794690251867892,-
35,1.5255901323564403,-
36,0.52506346156856765,-
37,0.65396774805473079,-
38,1.1483792412687648,-
39,0.85662859463281582,-
40,0.7069581045988006,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
