Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.828110954047766,-
6,13.373508897658143,-
7,4.2059714636326646,-
8,14.57741914615735,-
9,-3.3766301417358862,-
10,-3.3761545006460572,-
11,-3.3679672373017784,-
12,-3.3984594349559161,-
13,-2.1655186490011231,-
14,-0.19808072500968793,-
15,5.7937294612683008,-
16,-2.9460320493831826,-
17,-3.3680363887248341,-
18,-3.0153744229563162,-
19,-3.3002084478380627,-
20,-3.3849205299351635,-
21,-1.2585132854940511,-
22,100,Daño
23,-1.6494156872119057,-
24,8.4274273195452043,-
25,0.10568899115489994,-
26,-1.0334447390956227,-
27,-3.3819314948926591,-
28,-3.3526368312291046,-
29,-0.5850440435623353,-
30,-2.2359798533515871,-
31,-2.996684194741583,-
32,-2.0517158658047951,-
33,-1.0061076701254432,-
34,-0.94105127590871418,-
35,-3.3248772921849183,-
36,-2.7108819457985205,-
37,-0.78315516260471973,-
38,-2.8078394934543183,-
39,-0.80861804797611558,-
40,-2.0426925742832363,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
