Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,23.216614100179957,-
7,22.797997756535292,-
8,27.509028946358356,-
9,47.128061936831266,-
10,75.428498031098556,Daño
11,-1.0859533419689287,-
12,-0.80415741800371321,-
13,39.738603079627026,-
14,6.8172606453602125,-
15,-1.7460517931987618,-
16,3.4302694788930674,-
17,15.543714728915115,-
18,12.174651237659075,-
19,-2.9110624010940809,-
20,-2.9515781274289998,-
21,-2.2136738421245084,-
22,5.7308120768558704,-
23,-0.79282897393319374,-
24,14.233970013592534,-
25,1.585554314082396,-
26,1.7327346226335387,-
27,-3.2571485559754505,-
28,-3.6266355463019657,-
29,-1.0182903146240829,-
30,-2.6607893992155938,-
31,-3.0455957851366193,-
32,-2.7398064748154249,-
33,-2.2830949374135203,-
34,-2.0187128116265214,-
35,-2.6612949151642851,-
36,-3.0036550933855346,-
37,-1.7712591713232515,-
38,-2.395387970350916,-
39,-2.0921511001880315,-
40,-2.5792503753363896,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
