Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.524609441290133,-
6,17.066906421171009,-
7,16.548738446567459,-
8,100,Daño
9,15.199317642216212,-
10,-1.0092464712870786,-
11,-0.71323676913266099,-
12,22.935894458453745,-
13,0.26018083544092463,-
14,-0.73299547202115711,-
15,1.9202790843097415,-
16,15.867474608458817,-
17,4.7781273951008725,-
18,-1.8231299324441972,-
19,-1.7011587993088475,-
20,3.6732254739900805,-
21,2.7687997272246996,-
22,-0.51895118550813168,-
23,11.406421614596146,-
24,-1.4667113945090855,-
25,-2.3152474662389809E-2,-
26,-2.0839077733565246,-
27,-1.9041247079005028,-
28,6.437033980138597E-3,-
29,-1.7241834735746375,-
30,-1.1203043481245434,-
31,-1.6685047681390002,-
32,-0.172691497432444,-
33,-1.517215830602163,-
34,-1.8299625653905336,-
35,-1.719736170120701,-
36,-1.4633010550328398,-
37,-1.6096697717700887,-
38,-1.0697077435683116,-
39,-1.6129292054260254,-
40,-0.77671052984238709,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
