Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.8115093048998374,-
6,4.8170102728050086,-
7,4.8067935430351589,-
8,6.081056460771082,-
9,3.8373423109009299,-
10,5.7795252665860968,-
11,3.26158808497099,-
12,3.6429940474313924,-
13,7.7533368239869667,-
14,6.8369624334088215,-
15,7.7826053106329312,-
16,6.0407433190191879,-
17,2.9314628450069131,-
18,6.0416337050094828,-
19,5.8910302996225239,-
20,1.8656325938290419,-
21,2.9733572894110205,-
22,33.104686432513084,-
23,14.149068149696046,-
24,8.8881247395699265,-
25,2.7487538564337526,-
26,9.706750769919676,-
27,3.6910208175205539,-
28,2.3675525288443851,-
29,8.9127211141814264,-
30,100,Daño
31,3.4265428704209073,-
32,4.5245621418893869,-
33,3.1079408589097195,-
34,11.111456177031801,-
35,14.750660848033418,-
36,3.1924693427321182,-
37,5.7533202585583121,-
38,9.2266188180148188,-
39,6.8095014300005179,-
40,4.4637318671101367,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
