Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.2111992165762946,-
6,3.6066931395283408,-
7,3.6053481468356208,-
8,1.2115004230582531,-
9,2.2484320679006427,-
10,2.3829315864667775,-
11,28.451524457064579,-
12,2.3830870137927564,-
13,2.6734746614585281,-
14,19.985193047874571,-
15,19.983626010894429,-
16,2.6736433062242351,-
17,3.5876477362245121,-
18,2.1159554232473834,-
19,100,Daño
20,2.1161615388272348,-
21,4.0262075023649597,-
22,4.0258269841546692,-
23,35.932269702367222,-
24,35.931721121293613,-
25,5.0656524023926552,-
26,11.262178160587444,-
27,46.943957121388422,-
28,11.262423236256215,-
29,7.9905963652470975,-
30,22.211862154229227,-
31,22.211484011087961,-
32,7.9921951993168374,-
33,7.6173872108199427,-
34,12.644656513496008,-
35,28.111087666214896,-
36,12.644799785246875,-
37,10.432282439730404,-
38,18.154570896218729,-
39,18.154493253740355,-
40,10.432576384632632,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
