Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.891582742330627,Daño
6,99.801421702500903,Daño
7,100,Daño
8,99.801474077763999,Daño
9,35.917702623233467,-
10,35.917799675185734,-
11,36.041013384974306,-
12,36.040921114049091,-
13,57.87541963781301,Daño
14,54.688906623906007,Daño
15,58.252915970157801,Daño
16,54.688621671621853,Daño
17,36.097693954769547,-
18,36.097869344399356,-
19,36.330133632484277,-
20,36.329961501777944,-
21,77.14646001499375,Daño
22,82.791528392365407,Daño
23,77.146727279716146,Daño
24,82.930503927701764,Daño
25,41.09772066387557,-
26,41.097940232736789,-
27,41.377246572497718,-
28,41.377024816567939,-
29,45.78404527497915,-
30,40.820812952878399,-
31,45.97033892640561,-
32,40.820635078206138,-
33,46.47215566915537,-
34,46.47230046441382,-
35,46.643969850614788,-
36,46.643823365948876,-
37,36.392547832737989,-
38,32.368716930168603,-
39,36.426595494080246,-
40,32.368686016583425,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
