Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,28.798085361694188,-
6,32.450910406386932,-
7,5.9356281231639914,-
8,30.500327426220085,-
9,5.6227167359751888,-
10,1.9379498068057672,-
11,4.5399260190172965,-
12,5.884202591687691,-
13,5.5331921869843361,-
14,5.2158449113882419,-
15,100,Daño
16,11.156656705952749,-
17,2.1237881753059806,-
18,0.77575965654502976,-
19,10.758935947135399,-
20,6.8772092462645347,-
21,1.3740796332891447,-
22,30.490926261944534,-
23,17.836295122522305,-
24,4.6535213205006301,-
25,1.10922154734272,-
26,0.22534649419051131,-
27,2.8547333387656657,-
28,2.8159031665585643,-
29,1.2210945383982206,-
30,1.3246048458661535,-
31,3.054218663625754,-
32,2.1495238725724195,-
33,0.60086540931590182,-
34,0.78502154645754518,-
35,1.4956075739439936,-
36,0.81146354164706191,-
37,1.464975207810566,-
38,0.94351836566079028,-
39,2.3657819110384839,-
40,0.90683745148378225,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
