Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,-3.3687367903968175,-
6,7.1473398649861686,-
7,1.8607425148879857,-
8,9.8009694713142892,-
9,-4.6090395814109746,-
10,-4.8112163450666001,-
11,-4.7268946242777732,-
12,-4.6428993449800871,-
13,-3.2038050455152374,-
14,-1.8592163614110739,-
15,-2.6382594517249154,-
16,-2.3358650619704289,-
17,-2.6517216115277455,-
18,-3.2431717537339124,-
19,-3.2402080734430738,-
20,-2.63970439229894,-
21,3.38145708641603,-
22,-1.9699201091604852E-2,-
23,3.7789659164500895,-
24,1.4436123003962935,-
25,-2.1833213867243089,-
26,-2.0894560854076536,-
27,-2.124967128698549,-
28,-1.9706308092380682,-
29,3.7036186038086303,-
30,12.402521492093173,-
31,20.315891929544474,-
32,1.3726611870918159,-
33,5.3281160012420177,-
34,5.1684381144337905,-
35,4.2437511194843038,-
36,6.1317852240331554,-
37,10.998598007206889,-
38,100,Daño
39,14.112017458014911,-
40,7.0010018696951839,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
