Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,17.911695742221077,-
6,7.337538488872382,-
7,20.69194752436248,-
8,17.332672439965183,-
9,2.6831351486397748,-
10,2.403843089067137,-
11,6.4294818533560285,-
12,0.83915658470495214,-
13,4.3971489353655668,-
14,100,Daño
15,1.7323512832514252,-
16,2.4697761432963503,-
17,0.98938884153253415,-
18,9.8973857464892419,-
19,15.781570611325765,-
20,0.38636276824905791,-
21,17.274501749283168,-
22,1.781766286808607,-
23,8.2506624304793785,-
24,7.9853775746476492,-
25,0.15910286629651985,-
26,4.0816881562898626,-
27,3.7434864814959576,-
28,0.34552933239731293,-
29,2.2203027399501707,-
30,2.9515972934588959,-
31,1.5450246682736866,-
32,0.84326752101859215,-
33,0.45682106215889851,-
34,1.4388336399798063,-
35,1.6506746261229297,-
36,0.72721172969340298,-
37,0.80028697307134045,-
38,1.2347750167982361,-
39,0.67112377080910823,-
40,0.71877993659864425,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
