Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.012548875368037,-
6,5.0519703562444809,-
7,23.457740428595276,-
8,20.390579087668765,-
9,2.3985664070376762,-
10,2.9670395255784987,-
11,4.0160773660278606,-
12,0.73698225948585983,-
13,5.2293349764322024,-
14,100,Daño
15,5.1449647802332343,-
16,2.4445110354564936,-
17,0.82365509257567326,-
18,8.0304683892261046,-
19,14.034738817391512,-
20,0.35957898882707967,-
21,14.20365332215186,-
22,1.2131308530048723,-
23,6.4974973672132741,-
24,13.98740105592057,-
25,0.40671159229561071,-
26,3.6689660588069875,-
27,3.3189289952578069,-
28,0.25524212011799857,-
29,1.9963171099254531,-
30,2.8613268301784776,-
31,1.2645958201944327,-
32,0.73285651523084783,-
33,0.19898436776396156,-
34,0.98333875809021343,-
35,1.4295024182027154,-
36,0.57161323374688511,-
37,0.59382887856681454,-
38,1.2106635757541948,-
39,0.62754230909799147,-
40,0.67197488484004964,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
