Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.345446367274342,-
6,21.127791468885562,-
7,5.1641700827024231,-
8,24.49920915818895,-
9,0.60968636818100053,-
10,2.7699151228934777,-
11,3.2005027885426549,-
12,3.9687351978470473,-
13,2.7197484575135515,-
14,6.0015556304044821,-
15,100,Daño
16,5.0602102175578096,-
17,0.34686348486064084,-
18,0.97769256095287027,-
19,7.7412535112043033,-
20,13.386226059964953,-
21,14.516308185421382,-
22,16.020267513575874,-
23,1.2287987237329687,-
24,6.2725903798056715,-
25,0.24525166656964212,-
26,0.48640145989056044,-
27,3.5102724252026021,-
28,3.206096396167097,-
29,0.78722659651444782,-
30,2.0322464282660584,-
31,2.8917453262036457,-
32,1.2833906040939278,-
33,0.59124391879061877,-
34,0.22804482632060927,-
35,0.94546550779410077,-
36,1.4122710908861158,-
37,0.74181908409226271,-
38,0.62149070594269529,-
39,1.3299979399249757,-
40,0.65403108232776441,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
