Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,65.860035937957775,Daño
6,63.492271882156516,Daño
7,43.329805489138117,-
8,63.293323514522513,Daño
9,97.1222560295991,Daño
10,97.122322326363204,Daño
11,70.593595044562889,Daño
12,70.593529520690538,Daño
13,100,Daño
14,58.725589165299638,Daño
15,50.229394888385229,Daño
16,58.765616141286195,Daño
17,84.12691210593124,Daño
18,84.126943915588981,Daño
19,49.434082886542811,-
20,49.434068807640344,-
21,25.002723766294533,-
22,60.23875788430896,Daño
23,24.988065291736934,-
24,18.007441402829631,-
25,29.302444510510249,-
26,29.302486285749836,-
27,2.9454854021302093,-
28,2.9454511127909133,-
29,9.4505566166474736E-2,-
30,7.0237153617122239,-
31,8.1650578462838386,-
32,7.1987582686421305,-
33,25.214073162635259,-
34,25.214022296173372,-
35,29.063953487914617,-
36,29.063974509890738,-
37,28.983381726744856,-
38,30.521764267237756,-
39,25.688533358647607,-
40,30.462622584599696,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
