Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.9209628373434939,-
6,18.96647746696652,-
7,-0.51800069977042695,-
8,-2.5101091631669687,-
9,-2.759482115777975,-
10,7.7911904614861513E-2,-
11,-3.2240318101450569,-
12,-2.0538206799546344,-
13,0.1342078075921638,-
14,-3.9751806173953486,-
15,-2.0002406482219506,-
16,-2.3918601407380278,-
17,0.39919002311105922,-
18,0.50670659851622124,-
19,-4.5268045679829623,-
20,-4.0580881796804666,-
21,1.3392663528951283,-
22,3.1597878838750861,-
23,-0.89351235549597718,-
24,-2.2797214485452288,-
25,-2.679091472364366,-
26,10.455975716302513,-
27,-3.9540746573698242,-
28,-3.8524423096320466,-
29,100,Daño
30,5.0089906074852149,-
31,-2.6303638125722189,-
32,15.932259003773188,-
33,51.061706626394134,Daño
34,33.00956571813613,-
35,-3.7713339102490249,-
36,-1.3593649735744704,-
37,32.785578532667905,-
38,14.183475977599119,-
39,-3.3864378275030553,-
40,17.01941698393496,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
