Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.117201176515938,-
6,11.438310432237403,-
7,5.4768883400732378,-
8,2.9806060121979705,-
9,5.3880604999773016,-
10,2.6033337766331868,-
11,1.851148843447441,-
12,3.6642843192440608,-
13,3.5461767208149682,-
14,2.0414169694494873,-
15,3.2431831797288395,-
16,8.8294844509235002,-
17,1.6507612338031903,-
18,0.95584330474059975,-
19,0.71247912055769635,-
20,9.2648377151836492,-
21,100,Daño
22,5.7056956482106509,-
23,13.270333050700614,-
24,4.5515872469391496,-
25,18.399764198440405,-
26,0.24315519287774973,-
27,0.77484950491438598,-
28,12.978454855070254,-
29,3.2816184898107608,-
30,1.2126451475120865,-
31,1.7386555560658359,-
32,9.2647964947341439,-
33,5.7381814536067974,-
34,0.48668723801688768,-
35,0.72712853018646095,-
36,6.1288385362697673,-
37,1.0145204184626122,-
38,0.26471167107708837,-
39,1.0483490900285379,-
40,2.7094493768200554,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
