Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.726151702178502,-
6,21.894381214840983,-
7,7.4886730818833387,-
8,24.774922128050591,-
9,1.9086809188952527,-
10,4.2549887677278297,-
11,3.6364307626214223,-
12,6.3346759153436754,-
13,3.739133572551665,-
14,6.5401699277878507,-
15,100,Daño
16,2.4062744481636003,-
17,1.0351902781924545,-
18,1.8205509740547792,-
19,8.8611379760332589,-
20,13.433548194487472,-
21,9.0628873184697003,-
22,24.928118874888508,-
23,1.6856885912257455,-
24,7.5424675303466495,-
25,0.57564913153948338,-
26,0.47013080808082869,-
27,3.6075116990754963,-
28,3.4961090646565705,-
29,1.1902747526225705,-
30,2.2597489371009765,-
31,3.1848584364503587,-
32,1.7489313602436212,-
33,0.88137785284823378,-
34,0.37158243781856271,-
35,1.2638847472525778,-
36,1.7085938678251158,-
37,0.94063259765107055,-
38,0.678258634879635,-
39,1.7076023477458906,-
40,0.78727966051862364,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
