Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.050589181164725,-
6,3.0544767145305052,-
7,2.1671503140320936,-
8,2.1674596314483088,-
9,1.8308111822849651,-
10,9.9720083299448419,-
11,1.8307694607612783,-
12,0.70442790873758543,-
13,9.2063067540745891,-
14,9.2086184607625281,-
15,1.8416947957345804,-
16,1.8425320679654837,-
17,4.2156474622452453,-
18,15.628336462712541,-
19,4.2154072782946317,-
20,1.1719923979456264,-
21,4.6422278974668467,-
22,14.680729555498315,-
23,14.681247138388198,-
24,4.6399780949067448,-
25,4.071316248481966,-
26,18.818515670526264,-
27,4.0710413520804725,-
28,3.0272325274766843,-
29,18.495139228251315,-
30,18.495382569650577,-
31,5.9271007623090926,-
32,5.9334302900832911,-
33,5.2631353753173071,-
34,100,Daño
35,5.2629505520733586,-
36,5.1192532539430786,-
37,40.937728738053039,-
38,40.938183997760127,-
39,6.2852084386412068,-
40,6.2858303377126532,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
